% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5386 0 +7.800314901e+07 +7.800313091e+07 +7.800313091e+07
5403 0 +7.797221831e+07 +7.797220021e+07 +7.797220021e+07
5404 0 +7.750624152e+07 +7.750622342e+07 +7.750622342e+07
5421 0 +7.748604144e+07 +7.748602334e+07 +7.748602334e+07
5422 0 +7.708017823e+07 +7.708016013e+07 +7.708016013e+07
5439 0 +7.672995099e+07 +7.672993289e+07 +7.672993289e+07
5452 0 +7.628421908e+07 +7.628420098e+07 +7.628420098e+07
5472 0 +7.592198099e+07 +7.592196289e+07 +7.592196289e+07
5489 0 +7.587099395e+07 +7.587097585e+07 +7.587097585e+07
5490 0 +7.560112495e+07 +7.560110685e+07 +7.560110685e+07
5510 0 +7.556377221e+07 +7.556375411e+07 +7.556375411e+07
5511 0 +7.541819857e+07 +7.541818047e+07 +7.541818047e+07
5529 0 +7.539891937e+07 +7.539890127e+07 +7.539890127e+07
5840 0 +7.529719009e+07 +7.529717199e+07 +7.529717199e+07
5930 0 +7.519294643e+07 +7.519292833e+07 +7.519292833e+07
5987 0 +7.509554065e+07 +7.509552255e+07 +7.509552255e+07
6041 0 +7.497132547e+07 +7.497130737e+07 +7.497130737e+07
6082 0 +7.488038243e+07 +7.488036433e+07 +7.488036433e+07
6110 0 +7.475680503e+07 +7.475678693e+07 +7.475678693e+07
6121 0 +7.468893775e+07 +7.468891965e+07 +7.468891965e+07
6147 0 +7.456626437e+07 +7.456624627e+07 +7.456624627e+07
6171 0 +7.449579935e+07 +7.449578125e+07 +7.449578125e+07
6203 0 +7.433950005e+07 +7.433948195e+07 +7.433948195e+07
6212 0 +7.423052758e+07 +7.423050948e+07 +7.423050948e+07
6235 0 +7.414549942e+07 +7.414548132e+07 +7.414548132e+07
6244 0 +7.406056248e+07 +7.406054438e+07 +7.406054438e+07
6262 0 +7.390759670e+07 +7.390757860e+07 +7.390757860e+07
6276 0 +7.377362547e+07 +7.377360737e+07 +7.377360737e+07
6299 0 +7.363699557e+07 +7.363697747e+07 +7.363697747e+07
6315 0 +7.350280922e+07 +7.350279112e+07 +7.350279112e+07
6331 0 +7.347282662e+07 +7.347280852e+07 +7.347280852e+07
6332 0 +7.331555885e+07 +7.331554075e+07 +7.331554075e+07
6355 0 +7.317670067e+07 +7.317668257e+07 +7.317668257e+07
6368 0 +7.297678961e+07 +7.297677151e+07 +7.297677151e+07
6393 0 +7.282807887e+07 +7.282806077e+07 +7.282806077e+07
6407 0 +7.267797376e+07 +7.267795566e+07 +7.267795566e+07
6425 0 +7.251488482e+07 +7.251486672e+07 +7.251486672e+07
6442 0 +7.237030110e+07 +7.237028300e+07 +7.237028300e+07
6460 0 +7.228906651e+07 +7.228904841e+07 +7.228904841e+07
6467 0 +7.216151379e+07 +7.216149569e+07 +7.216149569e+07
6483 0 +7.203668793e+07 +7.203666983e+07 +7.203666983e+07
6521 0 +7.197310295e+07 +7.197308485e+07 +7.197308485e+07
6990 0 +7.189998748e+07 +7.189996938e+07 +7.189996938e+07
7100 0 +7.179327386e+07 +7.179325576e+07 +7.179325576e+07
7177 0 +7.168610927e+07 +7.168609117e+07 +7.168609117e+07
7237 0 +7.156757543e+07 +7.156755733e+07 +7.156755733e+07
7278 0 +7.147738864e+07 +7.147737054e+07 +7.147737054e+07
7306 0 +7.137339396e+07 +7.137337586e+07 +7.137337586e+07
7342 0 +7.123455689e+07 +7.123453879e+07 +7.123453879e+07
7363 0 +7.116247047e+07 +7.116245237e+07 +7.116245237e+07
7381 0 +7.109141106e+07 +7.109139296e+07 +7.109139296e+07
7415 0 +7.096713396e+07 +7.096711586e+07 +7.096711586e+07
7431 0 +7.089584346e+07 +7.089582536e+07 +7.089582536e+07
7460 0 +7.075853037e+07 +7.075851227e+07 +7.075851227e+07
7474 0 +7.069408450e+07 +7.069406640e+07 +7.069406640e+07
7503 0 +7.054975778e+07 +7.054973968e+07 +7.054973968e+07
7525 0 +7.049614211e+07 +7.049612401e+07 +7.049612401e+07
7607 0 +7.039574134e+07 +7.039572324e+07 +7.039572324e+07
8000 0 +7.033809439e+07 +7.033807629e+07 +7.033807629e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.003609534e+08 +2.003609912e+08 +2.003609912e+08
3 0 +2.003601525e+08 +2.003601903e+08 +2.003601903e+08
252 0 +2.002945625e+08 +2.002946003e+08 +2.002946003e+08
404 0 +2.001913260e+08 +2.001913637e+08 +2.001913637e+08
496 0 +2.000787321e+08 +2.000787699e+08 +2.000787699e+08
551 0 +1.999805334e+08 +1.999805712e+08 +1.999805712e+08
589 0 +1.998969941e+08 +1.998970318e+08 +1.998970318e+08
627 0 +1.997960636e+08 +1.997961014e+08 +1.997961014e+08
664 0 +1.996749576e+08 +1.996749954e+08 +1.996749954e+08
700 0 +1.995333645e+08 +1.995334022e+08 +1.995334022e+08
719 0 +1.994519141e+08 +1.994519519e+08 +1.994519519e+08
738 0 +1.993592783e+08 +1.993593161e+08 +1.993593161e+08
756 0 +1.992611537e+08 +1.992611915e+08 +1.992611915e+08
775 0 +1.991522163e+08 +1.991522540e+08 +1.991522540e+08
793 0 +1.990352680e+08 +1.990353058e+08 +1.990353058e+08
812 0 +1.989004522e+08 +1.989004900e+08 +1.989004900e+08
830 0 +1.988959683e+08 +1.988960061e+08 +1.988960061e+08
831 0 +1.987564770e+08 +1.987565148e+08 +1.987565148e+08
849 0 +1.986022141e+08 +1.986022519e+08 +1.986022519e+08
867 0 +1.985975461e+08 +1.985975839e+08 +1.985975839e+08
868 0 +1.984314539e+08 +1.984314917e+08 +1.984314917e+08
886 0 +1.982466085e+08 +1.982466463e+08 +1.982466463e+08
904 0 +1.980438246e+08 +1.980438623e+08 +1.980438623e+08
923 0 +1.978125666e+08 +1.978126043e+08 +1.978126043e+08
941 0 +1.975677929e+08 +1.975678307e+08 +1.975678307e+08
960 0 +1.972918091e+08 +1.972918469e+08 +1.972918469e+08
979 0 +1.969884966e+08 +1.969885343e+08 +1.969885343e+08
998 0 +1.966574789e+08 +1.966575166e+08 +1.966575166e+08
1017 0 +1.963020914e+08 +1.963021292e+08 +1.963021292e+08
1034 0 +1.962981983e+08 +1.962982360e+08 +1.962982360e+08
1035 0 +1.959188330e+08 +1.959188707e+08 +1.959188707e+08
1053 0 +1.958996465e+08 +1.958996843e+08 +1.958996843e+08
1054 0 +1.954842231e+08 +1.954842609e+08 +1.954842609e+08
1073 0 +1.950244831e+08 +1.950245209e+08 +1.950245209e+08
1091 0 +1.945242086e+08 +1.945242463e+08 +1.945242463e+08
1109 0 +1.944992049e+08 +1.944992427e+08 +1.944992427e+08
1110 0 +1.939637400e+08 +1.939637778e+08 +1.939637778e+08
1128 0 +1.933807180e+08 +1.933807557e+08 +1.933807557e+08
1146 0 +1.927334203e+08 +1.927334581e+08 +1.927334581e+08
1164 0 +1.920225125e+08 +1.920225502e+08 +1.920225502e+08
1182 0 +1.919948587e+08 +1.919948964e+08 +1.919948964e+08
1183 0 +1.912284787e+08 +1.912285165e+08 +1.912285165e+08
1201 0 +1.903797931e+08 +1.903798309e+08 +1.903798309e+08
1220 0 +1.894471073e+08 +1.894471450e+08 +1.894471450e+08
1238 0 +1.884227005e+08 +1.884227382e+08 +1.884227382e+08
1257 0 +1.873306058e+08 +1.873306436e+08 +1.873306436e+08
1275 0 +1.861348900e+08 +1.861349278e+08 +1.861349278e+08
1293 0 +1.860881084e+08 +1.860881462e+08 +1.860881462e+08
1294 0 +1.847996808e+08 +1.847997186e+08 +1.847997186e+08
1313 0 +1.833419739e+08 +1.833420117e+08 +1.833420117e+08
1332 0 +1.818237115e+08 +1.818237493e+08 +1.818237493e+08
1349 0 +1.817925308e+08 +1.817925686e+08 +1.817925686e+08
1350 0 +1.801546745e+08 +1.801547123e+08 +1.801547123e+08
1369 0 +1.783521823e+08 +1.783522200e+08 +1.783522200e+08
1387 0 +1.764300059e+08 +1.764300436e+08 +1.764300436e+08
1405 0 +1.763612165e+08 +1.763612543e+08 +1.763612543e+08
1406 0 +1.743173173e+08 +1.743173551e+08 +1.743173551e+08
1424 0 +1.742160636e+08 +1.742161014e+08 +1.742161014e+08
1425 0 +1.720221992e+08 +1.720222370e+08 +1.720222370e+08
1443 0 +1.719364370e+08 +1.719364747e+08 +1.719364747e+08
1444 0 +1.696030148e+08 +1.696030526e+08 +1.696030526e+08
1462 0 +1.695106112e+08 +1.695106489e+08 +1.695106489e+08
1463 0 +1.670554190e+08 +1.670554567e+08 +1.670554567e+08
1480 0 +1.669838633e+08 +1.669839011e+08 +1.669839011e+08
1481 0 +1.643403948e+08 +1.643404326e+08 +1.643404326e+08
1499 0 +1.642000665e+08 +1.642001042e+08 +1.642001042e+08
1500 0 +1.613930384e+08 +1.613930762e+08 +1.613930762e+08
1518 0 +1.612788911e+08 +1.612789289e+08 +1.612789289e+08
1519 0 +1.583424076e+08 +1.583424454e+08 +1.583424454e+08
1536 0 +1.582936901e+08 +1.582937279e+08 +1.582937279e+08
1537 0 +1.551794857e+08 +1.551795234e+08 +1.551795234e+08
1555 0 +1.550354919e+08 +1.550355297e+08 +1.550355297e+08
1556 0 +1.517917244e+08 +1.517917621e+08 +1.517917621e+08
1574 0 +1.483241678e+08 +1.483242056e+08 +1.483242056e+08
1592 0 +1.447442045e+08 +1.447442423e+08 +1.447442423e+08
1610 0 +1.445487957e+08 +1.445488335e+08 +1.445488335e+08
1611 0 +1.408678750e+08 +1.408679128e+08 +1.408679128e+08
1629 0 +1.370427819e+08 +1.370428197e+08 +1.370428197e+08
1647 0 +1.369127122e+08 +1.369127500e+08 +1.369127500e+08
1648 0 +1.330776189e+08 +1.330776567e+08 +1.330776567e+08
1666 0 +1.291990602e+08 +1.291990979e+08 +1.291990979e+08
1684 0 +1.252763199e+08 +1.252763576e+08 +1.252763576e+08
1703 0 +1.214796824e+08 +1.214797202e+08 +1.214797202e+08
1721 0 +1.178327792e+08 +1.178328169e+08 +1.178328169e+08
1739 0 +1.177527186e+08 +1.177527564e+08 +1.177527564e+08
1740 0 +1.144876221e+08 +1.144876598e+08 +1.144876598e+08
1758 0 +1.143833899e+08 +1.143834276e+08 +1.143834276e+08
1759 0 +1.115739002e+08 +1.115739380e+08 +1.115739380e+08
1777 0 +1.092711819e+08 +1.092712197e+08 +1.092712197e+08
1796 0 +1.077063591e+08 +1.077063969e+08 +1.077063969e+08
1814 0 +1.076719657e+08 +1.076720035e+08 +1.076720035e+08
1815 0 +1.071593633e+08 +1.071594011e+08 +1.071594011e+08
1831 0 +1.071378380e+08 +1.071378757e+08 +1.071378757e+08
2097 0 +1.070890355e+08 +1.070890733e+08 +1.070890733e+08
2243 0 +1.069936499e+08 +1.069936877e+08 +1.069936877e+08
2316 0 +1.068996879e+08 +1.068997256e+08 +1.068997256e+08
2357 0 +1.067796444e+08 +1.067796822e+08 +1.067796822e+08
2394 0 +1.066852441e+08 +1.066852819e+08 +1.066852819e+08
2432 0 +1.065611801e+08 +1.065612179e+08 +1.065612179e+08
2452 0 +1.064864284e+08 +1.064864662e+08 +1.064864662e+08
2490 0 +1.063336050e+08 +1.063336427e+08 +1.063336427e+08
2508 0 +1.062390104e+08 +1.062390482e+08 +1.062390482e+08
2527 0 +1.061339081e+08 +1.061339459e+08 +1.061339459e+08
2547 0 +1.060165170e+08 +1.060165547e+08 +1.060165547e+08
2567 0 +1.058964021e+08 +1.058964399e+08 +1.058964399e+08
2585 0 +1.057662048e+08 +1.057662426e+08 +1.057662426e+08
2603 0 +1.056194977e+08 +1.056195354e+08 +1.056195354e+08
2622 0 +1.054739292e+08 +1.054739669e+08 +1.054739669e+08
2638 0 +1.052837311e+08 +1.052837689e+08 +1.052837689e+08
2660 0 +1.050944112e+08 +1.050944490e+08 +1.050944490e+08
2676 0 +1.048856081e+08 +1.048856459e+08 +1.048856459e+08
2697 0 +1.046481771e+08 +1.046482149e+08 +1.046482149e+08
2716 0 +1.044020876e+08 +1.044021253e+08 +1.044021253e+08
2733 0 +1.043979999e+08 +1.043980377e+08 +1.043980377e+08
2734 0 +1.041333806e+08 +1.041334184e+08 +1.041334184e+08
2754 0 +1.038494853e+08 +1.038495230e+08 +1.038495230e+08
2772 0 +1.034927677e+08 +1.034928054e+08 +1.034928054e+08
2792 0 +1.031559466e+08 +1.031559844e+08 +1.031559844e+08
2810 0 +1.027948445e+08 +1.027948823e+08 +1.027948823e+08
2829 0 +1.023829905e+08 +1.023830283e+08 +1.023830283e+08
2848 0 +1.019369155e+08 +1.019369533e+08 +1.019369533e+08
2868 0 +1.015138459e+08 +1.015138836e+08 +1.015138836e+08
2884 0 +1.010429971e+08 +1.010430349e+08 +1.010430349e+08
2903 0 +1.005977117e+08 +1.005977495e+08 +1.005977495e+08
2918 0 +1.000218229e+08 +1.000218606e+08 +1.000218606e+08
2937 0 +9.942306084e+07 +9.942309861e+07 +9.942309861e+07
2956 0 +9.880781633e+07 +9.880785410e+07 +9.880785410e+07
2974 0 +9.818513661e+07 +9.818517438e+07 +9.818517438e+07
2993 0 +9.743340247e+07 +9.743344024e+07 +9.743344024e+07
3013 0 +9.738034903e+07 +9.738038680e+07 +9.738038680e+07
3014 0 +9.670227070e+07 +9.670230847e+07 +9.670230847e+07
3031 0 +9.669821403e+07 +9.669825180e+07 +9.669825180e+07
3032 0 +9.599552365e+07 +9.599556142e+07 +9.599556142e+07
3052 0 +9.531968716e+07 +9.531972493e+07 +9.531972493e+07
3070 0 +9.463131402e+07 +9.463135179e+07 +9.463135179e+07
3087 0 +9.459026418e+07 +9.459030195e+07 +9.459030195e+07
3088 0 +9.390713707e+07 +9.390717484e+07 +9.390717484e+07
3110 0 +9.382485276e+07 +9.382489053e+07 +9.382489053e+07
3111 0 +9.324092627e+07 +9.324096404e+07 +9.324096404e+07
3131 0 +9.276938681e+07 +9.276942458e+07 +9.276942458e+07
3149 0 +9.240276757e+07 +9.240280534e+07 +9.240280534e+07
3164 0 +9.238855663e+07 +9.238859440e+07 +9.238859440e+07
3165 0 +9.215257673e+07 +9.215261450e+07 +9.215261450e+07
3307 0 +9.208954986e+07 +9.208958763e+07 +9.208958763e+07
3455 0 +9.199286157e+07 +9.199289934e+07 +9.199289934e+07
3513 0 +9.188779591e+07 +9.188783368e+07 +9.188783368e+07
3560 0 +9.179729784e+07 +9.179733561e+07 +9.179733561e+07
3628 0 +9.169696362e+07 +9.169700139e+07 +9.169700139e+07
3648 0 +9.157698381e+07 +9.157702158e+07 +9.157702158e+07
3683 0 +9.143858037e+07 +9.143861814e+07 +9.143861814e+07
3704 0 +9.133810593e+07 +9.133814370e+07 +9.133814370e+07
3725 0 +9.123291771e+07 +9.123295548e+07 +9.123295548e+07
3747 0 +9.110567399e+07 +9.110571176e+07 +9.110571176e+07
3767 0 +9.109123678e+07 +9.109127455e+07 +9.109127455e+07
3768 0 +9.096188334e+07 +9.096192111e+07 +9.096192111e+07
3795 0 +9.087737043e+07 +9.087740820e+07 +9.087740820e+07
3802 0 +9.073224905e+07 +9.073228682e+07 +9.073228682e+07
3824 0 +9.057728599e+07 +9.057732376e+07 +9.057732376e+07
3843 0 +9.043309670e+07 +9.043313447e+07 +9.043313447e+07
3858 0 +9.024172328e+07 +9.024176105e+07 +9.024176105e+07
3881 0 +9.019625871e+07 +9.019629648e+07 +9.019629648e+07
3882 0 +8.999874971e+07 +8.999878748e+07 +8.999878748e+07
3904 0 +8.978497074e+07 +8.978500851e+07 +8.978500851e+07
3918 0 +8.953405441e+07 +8.953409218e+07 +8.953409218e+07
3942 0 +8.924709173e+07 +8.924712950e+07 +8.924712950e+07
3961 0 +8.898216481e+07 +8.898220258e+07 +8.898220258e+07
3979 0 +8.868214381e+07 +8.868218158e+07 +8.868218158e+07
4001 0 +8.828788954e+07 +8.828792731e+07 +8.828792731e+07
4024 0 +8.797538033e+07 +8.797541810e+07 +8.797541810e+07
4041 0 +8.759531096e+07 +8.759534873e+07 +8.759534873e+07
4063 0 +8.715514532e+07 +8.715518309e+07 +8.715518309e+07
4082 0 +8.679497717e+07 +8.679501494e+07 +8.679501494e+07
4101 0 +8.635670932e+07 +8.635674709e+07 +8.635674709e+07
4121 0 +8.603844187e+07 +8.603847964e+07 +8.603847964e+07
4135 0 +8.560827121e+07 +8.560830898e+07 +8.560830898e+07
4151 0 +8.559593131e+07 +8.559596908e+07 +8.559596908e+07
4152 0 +8.515458261e+07 +8.515462038e+07 +8.515462038e+07
4175 0 +8.480894773e+07 +8.480898550e+07 +8.480898550e+07
4188 0 +8.475792673e+07 +8.475796450e+07 +8.475796450e+07
4189 0 +8.435329804e+07 +8.435333581e+07 +8.435333581e+07
4210 0 +8.400598247e+07 +8.400602024e+07 +8.400602024e+07
4231 0 +8.398795728e+07 +8.398799505e+07 +8.398799505e+07
4232 0 +8.376127438e+07 +8.376131215e+07 +8.376131215e+07
4247 0 +8.363307797e+07 +8.363311574e+07 +8.363311574e+07
4257 0 +8.351606018e+07 +8.351609795e+07 +8.351609795e+07
4281 0 +8.347901723e+07 +8.347905500e+07 +8.347905500e+07
4384 0 +8.337794429e+07 +8.337798206e+07 +8.337798206e+07
4553 0 +8.328051373e+07 +8.328055150e+07 +8.328055150e+07
4604 0 +8.319061793e+07 +8.319065570e+07 +8.319065570e+07
4629 0 +8.315229235e+07 +8.315233012e+07 +8.315233012e+07
4663 0 +8.304985417e+07 +8.304989194e+07 +8.304989194e+07
4679 0 +8.297725717e+07 +8.297729494e+07 +8.297729494e+07
4706 0 +8.289301802e+07 +8.289305579e+07 +8.289305579e+07
4751 0 +8.279987197e+07 +8.279990974e+07 +8.279990974e+07
4763 0 +8.263717195e+07 +8.263720972e+07 +8.263720972e+07
4787 0 +8.254670119e+07 +8.254673896e+07 +8.254673896e+07
4804 0 +8.245701070e+07 +8.245704847e+07 +8.245704847e+07
4817 0 +8.233416167e+07 +8.233419944e+07 +8.233419944e+07
4835 0 +8.220209072e+07 +8.220212849e+07 +8.220212849e+07
4855 0 +8.219519470e+07 +8.219523247e+07 +8.219523247e+07
4856 0 +8.207308637e+07 +8.207312414e+07 +8.207312414e+07
4871 0 +8.189706216e+07 +8.189709993e+07 +8.189709993e+07
4897 0 +8.170590094e+07 +8.170593871e+07 +8.170593871e+07
4918 0 +8.168437587e+07 +8.168441364e+07 +8.168441364e+07
4919 0 +8.153465142e+07 +8.153468919e+07 +8.153468919e+07
4934 0 +8.132852637e+07 +8.132856414e+07 +8.132856414e+07
4954 0 +8.111941710e+07 +8.111945487e+07 +8.111945487e+07
4971 0 +8.089028052e+07 +8.089031829e+07 +8.089031829e+07
4990 0 +8.059774315e+07 +8.059778092e+07 +8.059778092e+07
5010 0 +8.032032864e+07 +8.032036641e+07 +8.032036641e+07
5030 0 +8.005513869e+07 +8.005517646e+07 +8.005517646e+07
5046 0 +7.971463828e+07 +7.971467605e+07 +7.971467605e+07
5066 0 +7.943078460e+07 +7.943082237e+07 +7.943082237e+07
5081 0 +7.938429943e+07 +7.938433720e+07 +7.938433720e+07
5082 0 +7.901192450e+07 +7.901196227e+07 +7.901196227e+07
5103 0 +7.897104394e+07 +7.897108171e+07 +7.897108171e+07
5104 0 +7.859241999e+07 +7.859245776e+07 +7.859245776e+07
5123 0 +7.811804261e+07 +7.811808038e+07 +7.811808038e+07
5144 0 +7.808058739e+07 +7.808062516e+07 +7.808062516e+07
5145 0 +7.767802391e+07 +7.767806168e+07 +7.767806168e+07
5163 0 +7.761387472e+07 +7.761391249e+07 +7.761391249e+07
5164 0 +7.716520936e+07 +7.716524713e+07 +7.716524713e+07
5186 0 +7.669220451e+07 +7.669224228e+07 +7.669224228e+07
5202 0 +7.623178095e+07 +7.623181872e+07 +7.623181872e+07
5221 0 +7.577302951e+07 +7.577306728e+07 +7.577306728e+07
5238 0 +7.524337905e+07 +7.524341682e+07 +7.524341682e+07
5260 0 +7.479888481e+07 +7.479892258e+07 +7.479892258e+07
5279 0 +7.436767287e+07 +7.436771064e+07 +7.436771064e+07
5300 0 +7.404768739e+07 +7.404772516e+07 +7.404772516e+07
5318 0 +7.399134049e+07 +7.399137826e+07 +7.399137826e+07
5319 0 +7.376402525e+07 +7.376406302e+07 +7.376406302e+07
5343 0 +7.365111449e+07 +7.365115226e+07 +7.365115226e+07
5509 0 +7.359543580e+07 +7.359547357e+07 +7.359547357e+07
5597 0 +7.349786263e+07 +7.349790040e+07 +7.349790040e+07
5634 0 +7.337958819e+07 +7.337962596e+07 +7.337962596e+07
5670 0 +7.329289004e+07 +7.329292781e+07 +7.329292781e+07
5708 0 +7.314060186e+07 +7.314063963e+07 +7.314063963e+07
5735 0 +7.306726967e+07 +7.306730744e+07 +7.306730744e+07
5749 0 +7.298804709e+07 +7.298808486e+07 +7.298808486e+07
5778 0 +7.289886688e+07 +7.289890465e+07 +7.289890465e+07
5782 0 +7.276888591e+07 +7.276892368e+07 +7.276892368e+07
5805 0 +7.264776911e+07 +7.264780688e+07 +7.264780688e+07
5822 0 +7.247722064e+07 +7.247725841e+07 +7.247725841e+07
5841 0 +7.233975466e+07 +7.233979243e+07 +7.233979243e+07
5859 0 +7.219831700e+07 +7.219835477e+07 +7.219835477e+07
5878 0 +7.197839096e+07 +7.197842873e+07 +7.197842873e+07
5903 0 +7.185469409e+07 +7.185473186e+07 +7.185473186e+07
5918 0 +7.171941172e+07 +7.171944949e+07 +7.171944949e+07
5930 0 +7.167765251e+07 +7.167769028e+07 +7.167769028e+07
5931 0 +7.148188203e+07 +7.148191980e+07 +7.148191980e+07
5953 0 +7.130422841e+07 +7.130426618e+07 +7.130426618e+07
5974 0 +7.127568579e+07 +7.127572356e+07 +7.127572356e+07
5975 0 +7.114479531e+07 +7.114483308e+07 +7.114483308e+07
5988 0 +7.100345271e+07 +7.100349048e+07 +7.100349048e+07
5999 0 +7.097318632e+07 +7.097322409e+07 +7.097322409e+07
6000 0 +7.076300857e+07 +7.076304634e+07 +7.076304634e+07
6025 0 +7.067611181e+07 +7.067614958e+07 +7.067614958e+07
6030 0 +7.047401614e+07 +7.047405391e+07 +7.047405391e+07
6050 0 +7.029129333e+07 +7.029133110e+07 +7.029133110e+07
6069 0 +7.014102062e+07 +7.014105839e+07 +7.014105839e+07
6085 0 +7.004340754e+07 +7.004344531e+07 +7.004344531e+07
6098 0 +6.997044417e+07 +6.997048194e+07 +6.997048194e+07
6118 0 +6.988531173e+07 +6.988534950e+07 +6.988534950e+07
6421 0 +6.979999718e+07 +6.980003495e+07 +6.980003495e+07
6544 0 +6.968457427e+07 +6.968461204e+07 +6.968461204e+07
6588 0 +6.959296306e+07 +6.959300083e+07 +6.959300083e+07
6645 0 +6.948658964e+07 +6.948662741e+07 +6.948662741e+07
6679 0 +6.937785850e+07 +6.937789627e+07 +6.937789627e+07
6719 0 +6.927262876e+07 +6.927266653e+07 +6.927266653e+07
6755 0 +6.915369192e+07 +6.915372969e+07 +6.915372969e+07
6766 0 +6.908558672e+07 +6.908562449e+07 +6.908562449e+07
6804 0 +6.897782311e+07 +6.897786088e+07 +6.897786088e+07
6818 0 +6.880860590e+07 +6.880864367e+07 +6.880864367e+07
6841 0 +6.878792436e+07 +6.878796213e+07 +6.878796213e+07
6842 0 +6.869876060e+07 +6.869879837e+07 +6.869879837e+07
6876 0 +6.851238892e+07 +6.851242669e+07 +6.851242669e+07
6896 0 +6.845093173e+07 +6.845096950e+07 +6.845096950e+07
6910 0 +6.829648948e+07 +6.829652725e+07 +6.829652725e+07
6928 0 +6.818147649e+07 +6.818151426e+07 +6.818151426e+07
6945 0 +6.809159609e+07 +6.809163386e+07 +6.809163386e+07
6974 0 +6.798528815e+07 +6.798532592e+07 +6.798532592e+07
6993 0 +6.788532038e+07 +6.788535815e+07 +6.788535815e+07
7011 0 +6.778367849e+07 +6.778371626e+07 +6.778371626e+07
7201 0 +6.769996753e+07 +6.770000530e+07 +6.770000530e+07
7604 0 +6.760322633e+07 +6.760326410e+07 +6.760326410e+07
7631 0 +6.759701191e+07 +6.759704968e+07 +6.759704968e+07
7722 0 +6.749822129e+07 +6.749825906e+07 +6.749825906e+07
7796 0 +6.738880755e+07 +6.738884532e+07 +6.738884532e+07
7837 0 +6.729672513e+07 +6.729676290e+07 +6.729676290e+07
7887 0 +6.718691145e+07 +6.718694922e+07 +6.718694922e+07
7923 0 +6.708446608e+07 +6.708450385e+07 +6.708450385e+07
7957 0 +6.697586116e+07 +6.697589893e+07 +6.697589893e+07
7994 0 +6.684938716e+07 +6.684942493e+07 +6.684942493e+07
8000 0 +6.684938716e+07 +6.684942493e+07 +6.684942493e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.325500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.900911686e+08 +3.900905360e+08 +3.900905360e+08
2 0 +3.900851991e+08 +3.900845665e+08 +3.900845665e+08
153 0 +3.899965923e+08 +3.899959597e+08 +3.899959597e+08
248 0 +3.898876585e+08 +3.898870260e+08 +3.898870260e+08
304 0 +3.897963910e+08 +3.897957584e+08 +3.897957584e+08
359 0 +3.896764031e+08 +3.896757706e+08 +3.896757706e+08
396 0 +3.895756375e+08 +3.895750050e+08 +3.895750050e+08
433 0 +3.894554991e+08 +3.894548666e+08 +3.894548666e+08
451 0 +3.893848205e+08 +3.893841880e+08 +3.893841880e+08
489 0 +3.892225808e+08 +3.892219483e+08 +3.892219483e+08
507 0 +3.891307492e+08 +3.891301167e+08 +3.891301167e+08
526 0 +3.890306486e+08 +3.890300160e+08 +3.890300160e+08
544 0 +3.889195160e+08 +3.889188835e+08 +3.889188835e+08
563 0 +3.887956111e+08 +3.887949786e+08 +3.887949786e+08
582 0 +3.886590255e+08 +3.886583930e+08 +3.886583930e+08
601 0 +3.885101683e+08 +3.885095358e+08 +3.885095358e+08
620 0 +3.883520144e+08 +3.883513819e+08 +3.883513819e+08
638 0 +3.881784523e+08 +3.881778197e+08 +3.881778197e+08
656 0 +3.879875219e+08 +3.879868893e+08 +3.879868893e+08
675 0 +3.877771399e+08 +3.877765073e+08 +3.877765073e+08
