% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
176 0 +3.697570014e+04 +3.640682014e+04 +3.640682014e+04 -5.6629e-01 +1.0756e+00 +1.8996e+00 -3.6954e+00 +1.6968e+00
191 0 +3.510444652e+04 +3.453556652e+04 +3.453556652e+04 +2.6790e+00 +6.5310e-01 -1.3517e-01 -3.5234e+00 +1.7151e+00
202 0 +1.629337895e+04 +1.572449895e+04 +1.572449895e+04 -1.0809e+00 +1.5021e+00 -3.9107e-01 -3.7058e+00 +1.4197e+00
238 0 +1.560501210e+04 +1.503613210e+04 +1.503613210e+04 +8.6095e-01 +1.7017e+00 -5.7497e-01 -3.3686e+00 +1.6502e+00
270 0 +9.032657606e+03 +8.463777606e+03 +8.463777606e+03 +9.6598e-01 +8.2586e-01 -1.9128e-01 -3.8179e+00 +1.4730e+00
271 0 +8.563228110e+03 +7.994348110e+03 +7.994348110e+03 -1.9769e+00 +1.5268e+00 -2.9126e-01 -3.1025e+00 +1.4789e+00
284 0 +7.994015007e+03 +7.425135007e+03 +7.425135007e+03 +2.0047e+00 -3.2710e-01 -3.5539e-02 -3.0617e+00 +1.5727e+00
297 0 +5.736004407e+03 +5.167124407e+03 +5.167124407e+03 +2.3749e+00 +1.5252e+00 -8.4554e-01 -3.2623e+00 +1.5953e+00
304 0 +2.166650822e+03 +1.597770822e+03 +1.597770822e+03 +2.8874e-01 -2.1835e-01 -5.7736e-02 -3.5379e+00 +1.5439e+00
441 0 +1.969075790e+03 +1.400195790e+03 +1.400195790e+03 +1.7075e+00 -8.5777e-01 -2.0946e+00 -3.4974e+00 +1.5728e+00
446 0 +1.234757018e+03 +6.658770178e+02 +6.658770178e+02 +2.5583e+00 +2.4202e+00 -1.1481e+00 -3.5861e+00 +1.5279e+00
542 0 +1.178162984e+03 +6.092829835e+02 +6.092829835e+02 +7.8650e-01 -9.2834e-01 -1.6534e+00 -3.3220e+00 +1.5179e+00
557 0 +6.904502812e+02 +1.215702812e+02 +1.215702812e+02 -4.5535e-02 -8.0017e-01 -9.3580e-01 -3.3587e+00 +1.5266e+00
572 0 +5.299585547e+02 -3.892144527e+01 -3.892144527e+01 +3.3412e+00 +5.9411e-01 -7.9591e-01 -3.5000e+00 +1.5322e+00
591 0 +2.824226022e+02 -2.864573978e+02 -2.864573978e+02 +1.0633e-01 -1.1547e+00 -1.0643e+00 -3.4096e+00 +1.5419e+00
608 0 +2.053792992e+02 -3.635007008e+02 -3.635007008e+02 +2.1477e+00 -1.8895e+00 -1.4635e+00 -3.4053e+00 +1.5396e+00
732 0 +1.588314584e+02 -4.100485416e+02 -4.100485416e+02 +2.7336e+00 -2.5042e+00 -8.9784e-01 -3.4627e+00 +1.5398e+00
782 0 +1.343250913e+02 -4.345549087e+02 -4.345549087e+02 +2.1850e+00 -2.0831e+00 -1.1124e+00 -3.5207e+00 +1.5395e+00
796 0 +1.266292743e+02 -4.422507257e+02 -4.422507257e+02 +2.4931e+00 -2.8974e+00 -9.2740e-01 -3.4747e+00 +1.5367e+00
807 0 +1.246063184e+02 -4.442736816e+02 -4.442736816e+02 +1.9308e+00 -2.9263e+00 -1.0476e+00 -3.4798e+00 +1.5253e+00
816 0 +9.832552616e+01 -4.705544738e+02 -4.705544738e+02 +1.9983e+00 -2.3263e+00 -1.4486e+00 -3.5103e+00 +1.5369e+00
839 0 +7.046748591e+01 -4.984125141e+02 -4.984125141e+02 +1.9981e+00 -2.8821e+00 -1.1246e+00 -3.4782e+00 +1.5270e+00
879 0 +6.543884497e+01 -5.034411550e+02 -5.034411550e+02 +9.1988e-01 -2.7205e+00 -1.3208e+00 -3.4525e+00 +1.5414e+00
880 0 +4.166396787e+01 -5.272160321e+02 -5.272160321e+02 +1.9237e+00 -2.6536e+00 -1.3888e+00 -3.4987e+00 +1.5354e+00
903 0 +2.895472992e+01 -5.399252701e+02 -5.399252701e+02 +2.0829e+00 -2.3848e+00 -1.3203e+00 -3.4853e+00 +1.5304e+00
924 0 +2.726825024e+01 -5.416117498e+02 -5.416117498e+02 +2.2456e+00 -3.2566e+00 -1.3621e+00 -3.4692e+00 +1.5364e+00
926 0 +2.589250454e+01 -5.429874955e+02 -5.429874955e+02 +1.2552e+00 -2.2650e+00 -1.2029e+00 -3.4588e+00 +1.5380e+00
944 0 +2.315020680e+01 -5.457297932e+02 -5.457297932e+02 +1.9136e+00 -2.7792e+00 -1.3452e+00 -3.4938e+00 +1.5353e+00
967 0 +1.410554806e+01 -5.547744519e+02 -5.547744519e+02 +1.9184e+00 -2.8868e+00 -1.2159e+00 -3.4801e+00 +1.5320e+00
998 0 +1.184387596e+01 -5.570361240e+02 -5.570361240e+02 +1.9862e+00 -2.5912e+00 -1.3705e+00 -3.4729e+00 +1.5339e+00
1007 0 +1.033003110e+01 -5.585499689e+02 -5.585499689e+02 +1.4379e+00 -2.7060e+00 -1.2840e+00 -3.4712e+00 +1.5375e+00
1022 0 +1.003581853e+01 -5.588441815e+02 -5.588441815e+02 +1.5669e+00 -2.7493e+00 -1.3568e+00 -3.4712e+00 +1.5348e+00
1031 0 +6.761833324e+00 -5.621181667e+02 -5.621181667e+02 +1.9462e+00 -2.7972e+00 -1.2366e+00 -3.4779e+00 +1.5328e+00
1062 0 +5.462359597e+00 -5.634176404e+02 -5.634176404e+02 +1.9948e+00 -2.6301e+00 -1.3411e+00 -3.4716e+00 +1.5342e+00
1072 0 +5.181266288e+00 -5.636987337e+02 -5.636987337e+02 +1.9515e+00 -2.6472e+00 -1.2914e+00 -3.4828e+00 +1.5350e+00
1096 0 +4.960747575e+00 -5.639192524e+02 -5.639192524e+02 +1.7421e+00 -2.5052e+00 -1.2598e+00 -3.4818e+00 +1.5359e+00
1119 0 +3.408099284e+00 -5.654719007e+02 -5.654719007e+02 +2.1815e+00 -2.6573e+00 -1.2367e+00 -3.4660e+00 +1.5354e+00
1122 0 +2.575365209e+00 -5.663046348e+02 -5.663046348e+02 +2.0042e+00 -2.5547e+00 -1.2591e+00 -3.4800e+00 +1.5336e+00
1132 0 +2.253128929e+00 -5.666268711e+02 -5.666268711e+02 +2.0053e+00 -2.6485e+00 -1.2993e+00 -3.4695e+00 +1.5343e+00
1144 0 +6.288670027e-01 -5.682511330e+02 -5.682511330e+02 +1.9439e+00 -2.5756e+00 -1.2732e+00 -3.4746e+00 +1.5346e+00
1319 0 +5.434477419e-01 -5.683365523e+02 -5.683365523e+02 +2.2201e+00 -2.4887e+00 -1.2672e+00 -3.4723e+00 +1.5338e+00
1346 0 +4.196375106e-01 -5.684603625e+02 -5.684603625e+02 +2.1847e+00 -2.5018e+00 -1.2652e+00 -3.4739e+00 +1.5348e+00
1351 0 +3.479782888e-01 -5.685320217e+02 -5.685320217e+02 +2.2305e+00 -2.5697e+00 -1.2588e+00 -3.4727e+00 +1.5340e+00
1360 0 +3.296541356e-01 -5.685503459e+02 -5.685503459e+02 +2.1795e+00 -2.5381e+00 -1.2761e+00 -3.4735e+00 +1.5344e+00
1378 0 +3.087537491e-01 -5.685712463e+02 -5.685712463e+02 +2.2262e+00 -2.5080e+00 -1.2648e+00 -3.4732e+00 +1.5348e+00
1383 0 +1.920427866e-01 -5.686879572e+02 -5.686879572e+02 +2.2706e+00 -2.5616e+00 -1.2584e+00 -3.4720e+00 +1.5341e+00
1392 0 +1.861001035e-01 -5.686938999e+02 -5.686938999e+02 +2.2225e+00 -2.5378e+00 -1.2734e+00 -3.4730e+00 +1.5344e+00
1415 0 +1.529663430e-01 -5.687270337e+02 -5.687270337e+02 +2.3044e+00 -2.5522e+00 -1.2577e+00 -3.4720e+00 +1.5341e+00
1424 0 +1.324319714e-01 -5.687475680e+02 -5.687475680e+02 +2.2588e+00 -2.5340e+00 -1.2708e+00 -3.4731e+00 +1.5344e+00
1447 0 +1.285242833e-01 -5.687514757e+02 -5.687514757e+02 +2.3269e+00 -2.5524e+00 -1.2583e+00 -3.4720e+00 +1.5341e+00
1456 0 +1.103840403e-01 -5.687696160e+02 -5.687696160e+02 +2.2848e+00 -2.5376e+00 -1.2696e+00 -3.4731e+00 +1.5344e+00
1479 0 +1.083087626e-01 -5.687716912e+02 -5.687716912e+02 +2.3426e+00 -2.5540e+00 -1.2575e+00 -3.4722e+00 +1.5341e+00
1488 0 +9.001441374e-02 -5.687899856e+02 -5.687899856e+02 +2.3041e+00 -2.5415e+00 -1.2677e+00 -3.4731e+00 +1.5344e+00
1520 0 +6.632158465e-02 -5.688136784e+02 -5.688136784e+02 +2.3376e+00 -2.5469e+00 -1.2678e+00 -3.4728e+00 +1.5344e+00
1552 0 +4.908849138e-02 -5.688309115e+02 -5.688309115e+02 +2.3610e+00 -2.5443e+00 -1.2671e+00 -3.4728e+00 +1.5344e+00
1584 0 +3.607854536e-02 -5.688439215e+02 -5.688439215e+02 +2.3873e+00 -2.5452e+00 -1.2668e+00 -3.4727e+00 +1.5344e+00
1608 0 +3.351148492e-02 -5.688464885e+02 -5.688464885e+02 +2.4298e+00 -2.5558e+00 -1.2591e+00 -3.4723e+00 +1.5345e+00
1613 0 +3.157475878e-02 -5.688484252e+02 -5.688484252e+02 +2.4416e+00 -2.5236e+00 -1.2614e+00 -3.4721e+00 +1.5345e+00
1615 0 +2.983588809e-02 -5.688501641e+02 -5.688501641e+02 +2.4724e+00 -2.5281e+00 -1.2595e+00 -3.4719e+00 +1.5345e+00
1630 0 +1.617738787e-02 -5.688638226e+02 -5.688638226e+02 +2.4444e+00 -2.5287e+00 -1.2660e+00 -3.4720e+00 +1.5344e+00
1645 0 +1.523673358e-02 -5.688647633e+02 -5.688647633e+02 +2.4899e+00 -2.5544e+00 -1.2623e+00 -3.4718e+00 +1.5345e+00
1647 0 +7.693045982e-03 -5.688723070e+02 -5.688723070e+02 +2.5235e+00 -2.5447e+00 -1.2635e+00 -3.4717e+00 +1.5344e+00
1796 0 +4.833248002e-03 -5.688751668e+02 -5.688751668e+02 +2.4709e+00 -2.5418e+00 -1.2641e+00 -3.4718e+00 +1.5345e+00
1854 0 +3.222014498e-03 -5.688767780e+02 -5.688767780e+02 +2.5034e+00 -2.5459e+00 -1.2618e+00 -3.4720e+00 +1.5344e+00
1927 0 +2.802888329e-03 -5.688771971e+02 -5.688771971e+02 +2.4488e+00 -2.5483e+00 -1.2635e+00 -3.4722e+00 +1.5344e+00
1959 0 +2.718699629e-03 -5.688772813e+02 -5.688772813e+02 +2.4534e+00 -2.5487e+00 -1.2634e+00 -3.4722e+00 +1.5344e+00
1987 0 +1.762928655e-03 -5.688782371e+02 -5.688782371e+02 +2.5092e+00 -2.5424e+00 -1.2629e+00 -3.4721e+00 +1.5344e+00
2055 0 +1.239063501e-03 -5.688787609e+02 -5.688787609e+02 +2.4529e+00 -2.5429e+00 -1.2629e+00 -3.4722e+00 +1.5344e+00
2078 0 +1.213950328e-03 -5.688787860e+02 -5.688787860e+02 +2.4859e+00 -2.5420e+00 -1.2636e+00 -3.4721e+00 +1.5344e+00
2119 0 +1.188043228e-03 -5.688788120e+02 -5.688788120e+02 +2.4589e+00 -2.5451e+00 -1.2632e+00 -3.4722e+00 +1.5344e+00
2146 0 +1.042199982e-03 -5.688789578e+02 -5.688789578e+02 +2.4632e+00 -2.5447e+00 -1.2631e+00 -3.4722e+00 +1.5344e+00
2156 0 +5.520393707e-04 -5.688794480e+02 -5.688794480e+02 +2.4628e+00 -2.5436e+00 -1.2635e+00 -3.4721e+00 +1.5344e+00
2254 0 +5.204192241e-04 -5.688794796e+02 -5.688794796e+02 +2.4614e+00 -2.5427e+00 -1.2632e+00 -3.4721e+00 +1.5344e+00
2279 0 +3.654885683e-04 -5.688796345e+02 -5.688796345e+02 +2.4618e+00 -2.5433e+00 -1.2631e+00 -3.4721e+00 +1.5344e+00
2309 0 +3.420422238e-04 -5.688796580e+02 -5.688796580e+02 +2.4700e+00 -2.5408e+00 -1.2628e+00 -3.4720e+00 +1.5344e+00
2343 0 +3.093569970e-04 -5.688796906e+02 -5.688796906e+02 +2.4620e+00 -2.5429e+00 -1.2631e+00 -3.4721e+00 +1.5344e+00
2363 0 +2.911809731e-04 -5.688797088e+02 -5.688797088e+02 +2.4681e+00 -2.5417e+00 -1.2630e+00 -3.4721e+00 +1.5344e+00
2403 0 +2.867413014e-04 -5.688797133e+02 -5.688797133e+02 +2.4793e+00 -2.5415e+00 -1.2628e+00 -3.4720e+00 +1.5344e+00
2406 0 +2.760895686e-04 -5.688797239e+02 -5.688797239e+02 +2.4651e+00 -2.5421e+00 -1.2627e+00 -3.4720e+00 +1.5344e+00
2407 0 +2.399662702e-04 -5.688797600e+02 -5.688797600e+02 +2.4633e+00 -2.5425e+00 -1.2631e+00 -3.4721e+00 +1.5344e+00
2435 0 +2.324534753e-04 -5.688797675e+02 -5.688797675e+02 +2.4767e+00 -2.5418e+00 -1.2628e+00 -3.4720e+00 +1.5344e+00
2439 0 +2.211992905e-04 -5.688797788e+02 -5.688797788e+02 +2.4641e+00 -2.5424e+00 -1.2630e+00 -3.4721e+00 +1.5344e+00
2469 0 +2.019358072e-04 -5.688797981e+02 -5.688797981e+02 +2.4695e+00 -2.5413e+00 -1.2629e+00 -3.4720e+00 +1.5344e+00
2523 0 +1.826799939e-04 -5.688798173e+02 -5.688798173e+02 +2.4696e+00 -2.5414e+00 -1.2630e+00 -3.4720e+00 +1.5344e+00
2535 0 +1.618859339e-04 -5.688798381e+02 -5.688798381e+02 +2.4657e+00 -2.5415e+00 -1.2629e+00 -3.4720e+00 +1.5344e+00
2558 0 +1.501532304e-04 -5.688798498e+02 -5.688798498e+02 +2.4718e+00 -2.5415e+00 -1.2630e+00 -3.4720e+00 +1.5344e+00
2629 0 +1.220622258e-04 -5.688798779e+02 -5.688798779e+02 +2.4694e+00 -2.5425e+00 -1.2630e+00 -3.4720e+00 +1.5344e+00
2693 0 +9.254056124e-05 -5.688799075e+02 -5.688799075e+02 +2.4700e+00 -2.5425e+00 -1.2630e+00 -3.4720e+00 +1.5344e+00
3200 0 +9.254056124e-05 -5.688799075e+02 -5.688799075e+02 +2.4700e+00 -2.5425e+00 -1.2630e+00 -3.4720e+00 +1.5344e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.069000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.024793966e+07 +2.024796035e+07 +2.024796035e+07 -1.2107e-03 +2.3761e-01 -2.3014e-01 -1.1361e+00 -1.9761e+00
2 0 +8.506111827e+06 +8.506132517e+06 +8.506132517e+06 -2.0870e-01 -1.1017e+00 -1.2449e+00 -4.3490e-01 -4.5193e-01
3 0 +4.292933869e+06 +4.292954559e+06 +4.292954559e+06 +1.4163e+00 -8.0126e-01 -6.4216e-02 -1.1766e-01 +4.6646e-01
4 0 +4.033282371e+06 +4.033303061e+06 +4.033303061e+06 +1.2801e-02 +6.5571e-01 -4.9734e-01 +5.6871e-01 +5.5018e-01
5 0 +3.645228429e+06 +3.645249119e+06 +3.645249119e+06 +2.7644e-01 -3.6069e-01 -2.4505e+00 -1.1920e+00 +7.3695e-01
6 0 +2.885817772e+06 +2.885838462e+06 +2.885838462e+06 -1.2336e+00 -6.8873e-01 -1.2821e+00 -1.8995e-01 +9.6871e-01
8 0 +1.553511542e+06 +1.553532232e+06 +1.553532232e+06 +4.0650e-01 +1.2162e+00 -2.0622e-02 +3.7009e-01 +1.3592e+00
28 0 +3.010308529e+05 +3.010515429e+05 +3.010515429e+05 +1.0420e+00 -3.3285e-01 -6.3969e-01 +1.3010e+00 +1.9771e+00
33 0 +5.449257131e+04 +5.451326131e+04 +5.451326131e+04 +2.4405e+00 -2.8160e-02 -2.4447e+00 +1.5737e+00 +2.6585e+00
52 0 +1.640065031e+04 +1.642134031e+04 +1.642134031e+04 +2.7043e+00 -6.9355e-01 +6.0340e-01 +1.3448e+00 +2.5217e+00
164 0 +6.182730350e+03 +6.203420350e+03 +6.203420350e+03 +2.9056e-01 +5.6472e-01 -3.3591e-01 +7.6204e-01 +2.4879e+00
196 0 +3.022193736e+03 +3.042883736e+03 +3.042883736e+03 -1.8163e-02 -1.5412e+00 +9.5390e-02 +5.6961e-01 +2.5161e+00
298 0 +2.259355679e+03 +2.280045679e+03 +2.280045679e+03 +2.4963e+00 -1.0731e+00 +9.2905e-01 +8.4564e-01 +2.5562e+00
365 0 +2.004119525e+03 +2.024809525e+03 +2.024809525e+03 +2.1303e+00 -1.0430e+00 +7.0664e-01 +4.5696e-01 +2.5285e+00
378 0 +9.776432384e+02 +9.983332384e+02 +9.983332384e+02 +2.3261e+00 -2.6384e+00 +1.2086e+00 +6.1971e-01 +2.5063e+00
385 0 +5.983425317e+02 +6.190325317e+02 +6.190325317e+02 +2.5970e+00 -3.5058e+00 +1.8315e+00 +6.3185e-01 +2.5224e+00
545 0 +4.088924219e+02 +4.295824219e+02 +4.295824219e+02 +2.7651e+00 -3.1024e-01 +8.8752e-01 +6.2535e-01 +2.5322e+00
577 0 +2.956022118e+02 +3.162922118e+02 +3.162922118e+02 +3.2183e+00 +7.2239e-02 +9.6238e-01 +6.5585e-01 +2.5303e+00
596 0 +4.016137599e+01 +6.085137599e+01 +6.085137599e+01 +1.9237e+00 -5.2464e-02 +1.7162e+00 +6.6132e-01 +2.5294e+00
804 0 +1.939913879e+01 +4.008913879e+01 +4.008913879e+01 +1.7435e+00 -1.4307e-01 +1.5391e+00 +6.4031e-01 +2.5304e+00
836 0 +1.543077854e+01 +3.612077854e+01 +3.612077854e+01 +1.7434e+00 -1.1802e-01 +1.5270e+00 +6.4390e-01 +2.5300e+00
868 0 +9.279788618e+00 +2.996978862e+01 +2.996978862e+01 +1.7795e+00 -5.8426e-02 +1.5263e+00 +6.4897e-01 +2.5305e+00
897 0 +7.814192195e+00 +2.850419219e+01 +2.850419219e+01 +2.6261e+00 +5.1540e-01 +1.5470e+00 +6.5701e-01 +2.5318e+00
900 0 +7.405250367e+00 +2.809525037e+01 +2.809525037e+01 +1.7802e+00 -3.9730e-02 +1.5184e+00 +6.5194e-01 +2.5303e+00
929 0 +7.149820900e+00 +2.783982090e+01 +2.783982090e+01 +2.5696e+00 +4.6216e-01 +1.5481e+00 +6.5707e-01 +2.5318e+00
932 0 +5.711710890e+00 +2.640171089e+01 +2.640171089e+01 +1.8806e+00 +4.6335e-02 +1.5168e+00 +6.5377e-01 +2.5304e+00
961 0 +4.869819509e+00 +2.555981951e+01 +2.555981951e+01 +2.4809e+00 +3.8437e-01 +1.5452e+00 +6.5705e-01 +2.5312e+00
962 0 +4.781576271e+00 +2.547157627e+01 +2.547157627e+01 +2.1613e+00 +1.8394e-01 +1.5519e+00 +6.6583e-01 +2.5310e+00
996 0 +3.960906023e+00 +2.465090602e+01 +2.465090602e+01 +2.0054e+00 +1.2739e-01 +1.5241e+00 +6.5688e-01 +2.5305e+00
1025 0 +3.613712454e+00 +2.430371245e+01 +2.430371245e+01 +2.4626e+00 +3.2864e-01 +1.5493e+00 +6.5749e-01 +2.5307e+00
1060 0 +3.484666924e+00 +2.417466692e+01 +2.417466692e+01 +2.1171e+00 +1.7941e-01 +1.5271e+00 +6.5743e-01 +2.5304e+00
1088 0 +3.173226064e+00 +2.386322606e+01 +2.386322606e+01 +2.2702e+00 +1.9103e-01 +1.5295e+00 +6.5794e-01 +2.5309e+00
1121 0 +3.151883803e+00 +2.384188380e+01 +2.384188380e+01 +2.7587e+00 +3.5531e-01 +1.5573e+00 +6.5969e-01 +2.5307e+00
1161 0 +2.661568438e+00 +2.335156844e+01 +2.335156844e+01 +2.7214e+00 +2.2981e-01 +1.5437e+00 +6.6431e-01 +2.5311e+00
1225 0 +1.854398718e+00 +2.254439872e+01 +2.254439872e+01 +3.0331e+00 +1.8079e-01 +1.5390e+00 +6.6494e-01 +2.5311e+00
1322 0 +1.376882329e+00 +2.206688233e+01 +2.206688233e+01 +3.0087e+00 +1.2673e-01 +1.5105e+00 +6.6231e-01 +2.5307e+00
1354 0 +1.020712648e+00 +2.171071265e+01 +2.171071265e+01 +3.0893e+00 +1.1338e-01 +1.5130e+00 +6.6158e-01 +2.5306e+00
1357 0 +9.346993275e-01 +2.162469933e+01 +2.162469933e+01 +3.5795e+00 +1.8832e-01 +1.5275e+00 +6.6486e-01 +2.5303e+00
1386 0 +7.930948048e-01 +2.148309480e+01 +2.148309480e+01 +3.2616e+00 +1.0706e-01 +1.5170e+00 +6.6162e-01 +2.5307e+00
1389 0 +5.980499301e-01 +2.128804993e+01 +2.128804993e+01 +3.6894e+00 +1.6382e-01 +1.5291e+00 +6.6392e-01 +2.5303e+00
1421 0 +4.680385016e-01 +2.115803850e+01 +2.115803850e+01 +3.7732e+00 +1.4494e-01 +1.5306e+00 +6.6370e-01 +2.5303e+00
1444 0 +3.069496827e-01 +2.099694968e+01 +2.099694968e+01 +4.0322e+00 +2.0503e-01 +1.5325e+00 +6.5819e-01 +2.5301e+00
1453 0 +2.784447182e-01 +2.096844472e+01 +2.096844472e+01 +3.8146e+00 +1.8059e-01 +1.5432e+00 +6.6182e-01 +2.5302e+00
1476 0 +2.198922121e-01 +2.090989221e+01 +2.090989221e+01 +3.9916e+00 +1.4808e-01 +1.5407e+00 +6.5830e-01 +2.5302e+00
1482 0 +1.964951833e-01 +2.088649518e+01 +2.088649518e+01 +3.6103e+00 +1.3494e-01 +1.5265e+00 +6.6143e-01 +2.5306e+00
1508 0 +8.742513628e-02 +2.077742514e+01 +2.077742514e+01 +3.9566e+00 +1.8775e-01 +1.5332e+00 +6.5925e-01 +2.5303e+00
1540 0 +8.209915191e-02 +2.077209915e+01 +2.077209915e+01 +3.9582e+00 +1.9009e-01 +1.5335e+00 +6.5921e-01 +2.5303e+00
1572 0 +6.152269916e-02 +2.075152270e+01 +2.075152270e+01 +3.9476e+00 +1.5638e-01 +1.5367e+00 +6.5909e-01 +2.5303e+00
1578 0 +3.200007232e-02 +2.072200007e+01 +2.072200007e+01 +3.7792e+00 +1.5109e-01 +1.5304e+00 +6.6050e-01 +2.5305e+00
1581 0 +2.381679682e-02 +2.071381680e+01 +2.071381680e+01 +3.8745e+00 +1.6231e-01 +1.5328e+00 +6.6071e-01 +2.5304e+00
1610 0 +9.878678699e-03 +2.069987868e+01 +2.069987868e+01 +3.7791e+00 +1.4542e-01 +1.5361e+00 +6.6006e-01 +2.5304e+00
1667 0 +6.810867455e-03 +2.069681087e+01 +2.069681087e+01 +3.7921e+00 +1.5053e-01 +1.5337e+00 +6.5979e-01 +2.5305e+00
1691 0 +5.987909314e-03 +2.069598791e+01 +2.069598791e+01 +3.7614e+00 +1.6276e-01 +1.5329e+00 +6.5988e-01 +2.5304e+00
1706 0 +5.689115377e-03 +2.069568912e+01 +2.069568912e+01 +3.7748e+00 +1.4893e-01 +1.5322e+00 +6.6019e-01 +2.5304e+00
1709 0 +4.428994865e-03 +2.069442899e+01 +2.069442899e+01 +3.8131e+00 +1.5303e-01 +1.5329e+00 +6.6031e-01 +2.5304e+00
1732 0 +3.576992661e-03 +2.069357699e+01 +2.069357699e+01 +3.8398e+00 +1.4806e-01 +1.5339e+00 +6.5982e-01 +2.5304e+00
1764 0 +2.479687913e-03 +2.069247969e+01 +2.069247969e+01 +3.8336e+00 +1.5532e-01 +1.5332e+00 +6.5984e-01 +2.5304e+00
1770 0 +1.472683935e-03 +2.069147268e+01 +2.069147268e+01 +3.7951e+00 +1.5591e-01 +1.5346e+00 +6.6001e-01 +2.5304e+00
1773 0 +1.220038078e-03 +2.069122004e+01 +2.069122004e+01 +3.8170e+00 +1.5368e-01 +1.5341e+00 +6.6014e-01 +2.5304e+00
1802 0 +1.004855459e-03 +2.069100486e+01 +2.069100486e+01 +3.7992e+00 +1.5658e-01 +1.5344e+00 +6.6003e-01 +2.5304e+00
1828 0 +8.207108053e-04 +2.069082071e+01 +2.069082071e+01 +3.8228e+00 +1.5647e-01 +1.5335e+00 +6.5992e-01 +2.5304e+00
1837 0 +7.911880409e-04 +2.069079119e+01 +2.069079119e+01 +3.8132e+00 +1.5548e-01 +1.5340e+00 +6.6009e-01 +2.5304e+00
1856 0 +7.502991479e-04 +2.069075030e+01 +2.069075030e+01 +3.8097e+00 +1.5256e-01 +1.5340e+00 +6.5995e-01 +2.5304e+00
1859 0 +7.284103055e-04 +2.069072841e+01 +2.069072841e+01 +3.8183e+00 +1.5435e-01 +1.5337e+00 +6.6008e-01 +2.5304e+00
1860 0 +6.192493372e-04 +2.069061925e+01 +2.069061925e+01 +3.8196e+00 +1.5617e-01 +1.5336e+00 +6.5993e-01 +2.5304e+00
1866 0 +6.072064810e-04 +2.069060721e+01 +2.069060721e+01 +3.8038e+00 +1.5640e-01 +1.5342e+00 +6.6004e-01 +2.5304e+00
1869 0 +5.176839280e-04 +2.069051768e+01 +2.069051768e+01 +3.8128e+00 +1.5545e-01 +1.5340e+00 +6.6007e-01 +2.5304e+00
1890 0 +1.941648923e-04 +2.069019416e+01 +2.069019416e+01 +3.8058e+00 +1.5556e-01 +1.5335e+00 +6.5997e-01 +2.5304e+00
1898 0 +1.295664411e-04 +2.069012957e+01 +2.069012957e+01 +3.8052e+00 +1.5343e-01 +1.5339e+00 +6.6001e-01 +2.5304e+00
1930 0 +5.524629307e-05 +2.069005525e+01 +2.069005525e+01 +3.8066e+00 +1.5323e-01 +1.5335e+00 +6.6002e-01 +2.5304e+00
2019 0 +3.636612687e-05 +2.069003637e+01 +2.069003637e+01 +3.8045e+00 +1.5325e-01 +1.5336e+00 +6.5999e-01 +2.5304e+00
2029 0 +2.122169532e-05 +2.069002122e+01 +2.069002122e+01 +3.8063e+00 +1.5366e-01 +1.5337e+00 +6.5999e-01 +2.5304e+00
2043 0 +1.948360977e-05 +2.069001948e+01 +2.069001948e+01 +3.8025e+00 +1.5405e-01 +1.5336e+00 +6.5999e-01 +2.5304e+00
2061 0 +1.704971793e-05 +2.069001705e+01 +2.069001705e+01 +3.8059e+00 +1.5387e-01 +1.5337e+00 +6.6002e-01 +2.5304e+00
2090 0 +1.389865040e-05 +2.069001390e+01 +2.069001390e+01 +3.8040e+00 +1.5341e-01 +1.5335e+00 +6.6001e-01 +2.5304e+00
2093 0 +9.707303082e-06 +2.069000971e+01 +2.069000971e+01 +3.8059e+00 +1.5362e-01 +1.5336e+00 +6.6001e-01 +2.5304e+00
2148 0 +8.867090678e-06 +2.069000887e+01 +2.069000887e+01 +3.8073e+00 +1.5335e-01 +1.5336e+00 +6.5999e-01 +2.5304e+00
2154 0 +5.873116557e-06 +2.069000587e+01 +2.069000587e+01 +3.8054e+00 +1.5332e-01 +1.5336e+00 +6.6001e-01 +2.5304e+00
2180 0 +4.160799726e-06 +2.069000416e+01 +2.069000416e+01 +3.8066e+00 +1.5366e-01 +1.5336e+00 +6.5999e-01 +2.5304e+00
2186 0 +3.732570097e-06 +2.069000373e+01 +2.069000373e+01 +3.8051e+00 +1.5369e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2189 0 +3.404638843e-06 +2.069000340e+01 +2.069000340e+01 +3.8060e+00 +1.5359e-01 +1.5336e+00 +6.6001e-01 +2.5304e+00
2212 0 +3.235218099e-06 +2.069000324e+01 +2.069000324e+01 +3.8067e+00 +1.5349e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2218 0 +2.590220458e-06 +2.069000259e+01 +2.069000259e+01 +3.8054e+00 +1.5347e-01 +1.5336e+00 +6.6001e-01 +2.5304e+00
2244 0 +1.908716683e-06 +2.069000191e+01 +2.069000191e+01 +3.8064e+00 +1.5347e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
